Demo
net.optimized_memory = 0 
mini_batch = 1, batch = 16, time_steps = 1, train = 0 

 seen 64, trained: 864 K-images (13 Kilo-batches_64) 
video file: in/GH010013.MP4
Video stream: 1920 x 1440 
Objects:


FPS:0.0 	 AVG_FPS:0.0
Objects:

 cvWriteFrame 
Objects:

Light Pink: 99% 	(left_x:  889   top_y:  511   width:   38   height:   32)
Light Pink: 97% 	(left_x:  925   top_y:  287   width:   56   height:   55)
Light Pink: 96% 	(left_x:  232   top_y:  683   width:   39   height:   32)
Light Pink: 68% 	(left_x:    0   top_y:  287   width:   22   height:   42)
Light Pink: 59% 	(left_x:  575   top_y:  514   width:   56   height:   41)
Light Pink: 40% 	(left_x:    0   top_y:  318   width:   45   height:   38)
Green: 98% 	(left_x:  564   top_y:   84   width:   62   height:   69)
Green: 56% 	(left_x:   62   top_y:  481   width:   61   height:   43)
Buds: 97% 	(left_x:  119   top_y:  479   width:   38   height:   41)

FPS:14.6 	 AVG_FPS:14.6

 cvWriteFrame 
Objects:

Light Pink: 100% 	(left_x:  995   top_y:  306   width:   53   height:   55)
Light Pink: 84% 	(left_x:    4   top_y:  300   width:   15   height:   42)
Light Pink: 63% 	(left_x:  291   top_y:  476   width:   53   height:   31)
Light Pink: 56% 	(left_x:    1   top_y:  324   width:   11   height:   37)
Light Pink: 39% 	(left_x:  262   top_y:  688   width:   46   height:   40)
Light Pink: 38% 	(left_x:   21   top_y:  331   width:   53   height:   34)
Green: 99% 	(left_x:   99   top_y:  491   width:   62   height:   50)
Green: 33% 	(left_x:  636   top_y:  102   width:   61   height:   66)
Buds: 98% 	(left_x:  152   top_y:  491   width:   39   height:   43)

FPS:14.6 	 AVG_FPS:14.6

 cvWriteFrame 
Objects:

Light Pink: 99% 	(left_x:   13   top_y:  335   width:   36   height:   35)
Light Pink: 99% 	(left_x:    2   top_y:  243   width:   44   height:   52)
Light Pink: 95% 	(left_x:   62   top_y:  335   width:   44   height:   40)
Light Pink: 74% 	(left_x:  685   top_y:  547   width:   71   height:   51)
Light Pink: 48% 	(left_x:  299   top_y:  700   width:   37   height:   37)
Light Pink: 36% 	(left_x:   18   top_y:  306   width:   23   height:   30)
Green: 98% 	(left_x:  142   top_y:  500   width:   58   height:   55)
Green: 98% 	(left_x: 1073   top_y:  320   width:   54   height:   60)
Green: 88% 	(left_x:  713   top_y:  114   width:   66   height:   70)
Green: 45% 	(left_x: 1784   top_y:  210   width:   65   height:   41)
Green: 37% 	(left_x:  453   top_y:    5   width:   87   height:   25)
Buds: 79% 	(left_x:  195   top_y:  502   width:   37   height:   45)
Buds: 30% 	(left_x:  329   top_y:  477   width:   55   height:   38)
Flowers: 45% 	(left_x:  228   top_y:  518   width:   43   height:   35)

FPS:14.6 	 AVG_FPS:14.6

 cvWriteFrame 
Objects:

Light Pink: 100% 	(left_x:   23   top_y:  248   width:   58   height:   50)
Light Pink: 99% 	(left_x:  748   top_y:  562   width:   71   height:   45)
Light Pink: 97% 	(left_x:    2   top_y:  401   width:   30   height:   33)
Light Pink: 97% 	(left_x:  578   top_y:  463   width:   55   height:   48)
Light Pink: 97% 	(left_x:  103   top_y:  340   width:   42   height:   42)
Light Pink: 89% 	(left_x:   44   top_y:  338   width:   42   height:   33)
Light Pink: 43% 	(left_x:  870   top_y: 1187   width:   35   height:   36)
Light Pink: 28% 	(left_x:   11   top_y:  268   width:   15   height:   35)
Green: 100% 	(left_x:  797   top_y:  119   width:   69   height:   70)
Green: 100% 	(left_x:  924   top_y:   68   width:   67   height:   78)
Green: 99% 	(left_x:  183   top_y:  508   width:   60   height:   58)
Green: 97% 	(left_x:  324   top_y:  706   width:   43   height:   40)
Green: 92% 	(left_x:  537   top_y:    1   width:   82   height:   61)
Green: 58% 	(left_x:    0   top_y:  174   width:   11   height:   43)
Flowers: 44% , Buds: 70% 	(left_x:  245   top_y:  518   width:   42   height:   36)
Flowers: 78% 	(left_x:  272   top_y:  526   width:   48   height:   35)

FPS:14.5 	 AVG_FPS:14.6

 cvWriteFrame 
Objects:

Perfect Pink: 45% 	(left_x:  889   top_y:  125   width:   70   height:   70)
Green: 50% 	(left_x:  886   top_y:  119   width:   70   height:   78)
Light Pink: 100% 	(left_x:   76   top_y:  351   width:   41   height:   31)
Light Pink: 99% 	(left_x:  388   top_y:  141   width:   22   height:   25)
Light Pink: 99% 	(left_x:   65   top_y:  253   width:   51   height:   51)
Light Pink: 99% 	(left_x:    5   top_y:  405   width:   55   height:   41)
Light Pink: 99% 	(left_x:  134   top_y:  348   width:   41   height:   35)
Light Pink: 98% 	(left_x:  819   top_y:  572   width:   74   height:   56)
Light Pink: 96% 	(left_x:  628   top_y:  472   width:   53   height:   45)
Light Pink: 96% 	(left_x:    4   top_y:  295   width:   24   height:   31)
Light Pink: 91% 	(left_x:   89   top_y:  321   width:   45   height:   31)
Light Pink: 77% 	(left_x:   50   top_y:  285   width:   29   height:   32)
Green: 100% 	(left_x:  358   top_y:  711   width:   46   height:   44)
Green: 100% 	(left_x:  229   top_y:  516   width:   56   height:   55)
Green: 100% 	(left_x: 1024   top_y:   79   width:   66   height:   76)
Green: 99% 	(left_x:    7   top_y:  168   width:   40   height:   42)
Green: 79% 	(left_x:  629   top_y:    3   width:   83   height:   62)
Green: 34% 	(left_x:  752   top_y:    1   width:   81   height:    9)
Buds: 100% 	(left_x:  289   top_y:  523   width:   38   height:   37)
Flowers: 86% 	(left_x:  316   top_y:  534   width:   48   height:   36)

FPS:14.3 	 AVG_FPS:14.6

 cvWriteFrame 
Objects:

Perfect Pink: 99% 	(left_x:  587   top_y:  872   width:   47   height:   38)
Perfect Pink: 87% 	(left_x:  572   top_y:  677   width:   34   height:   38)
Light Pink: 100% 	(left_x:   32   top_y:  407   width:   63   height:   46)
Light Pink: 100% 	(left_x:  111   top_y:  254   width:   48   height:   54)
Light Pink: 100% 	(left_x:  422   top_y:  143   width:   25   height:   29)
Light Pink: 100% 	(left_x:  115   top_y:  351   width:   44   height:   35)
Light Pink: 100% 	(left_x:  178   top_y:  353   width:   36   height:   35)
Light Pink: 100% 	(left_x:    0   top_y:  300   width:   43   height:   39)
Light Pink: 100% 	(left_x:  897   top_y:  587   width:   75   height:   50)
Light Pink: 100% 	(left_x:  684   top_y:  479   width:   49   height:   49)
Light Pink: 99% 	(left_x:    5   top_y:  406   width:   23   height:   39)
Light Pink: 98% 	(left_x:    0   top_y:  228   width:   24   height:   35)
Light Pink: 97% 	(left_x:  130   top_y:  326   width:   41   height:   34)
Light Pink: 83% 	(left_x:   78   top_y:  290   width:   37   height:   30)
Light Pink: 44% 	(left_x:  759   top_y:    0   width:   77   height:   15)
Green: 100% 	(left_x:  392   top_y:  717   width:   50   height:   45)
Green: 100% 	(left_x:  281   top_y:  522   width:   56   height:   60)
Green: 98% 	(left_x:   48   top_y:  175   width:   44   height:   37)
Green: 96% 	(left_x:  932   top_y:    0   width:   84   height:   32)
Green: 96% 	(left_x:  996   top_y:  120   width:   70   height:   80)
Green: 68% 	(left_x:  738   top_y:    3   width:   84   height:   69)
Buds: 100% 	(left_x:  337   top_y:  526   width:   39   height:   47)
Flowers: 95% 	(left_x:  370   top_y:  539   width:   46   height:   38)

FPS:14.4 	 AVG_FPS:14.6

 cvWriteFrame 
Objects:

Perfect Pink: 100% 	(left_x:  622   top_y:  882   width:   44   height:   37)
Perfect Pink: 74% 	(left_x:  637   top_y:  687   width:   28   height:   36)
Light Pink: 100% 	(left_x:   25   top_y:  302   width:   59   height:   43)
Light Pink: 100% 	(left_x:  149   top_y:  258   width:   52   height:   53)
Light Pink: 100% 	(left_x:   73   top_y:  412   width:   64   height:   44)
Light Pink: 100% 	(left_x:  457   top_y:  145   width:   26   height:   30)
Light Pink: 100% 	(left_x:   30   top_y:  411   width:   45   height:   40)
Light Pink: 100% 	(left_x:  154   top_y:  353   width:   44   height:   37)
Light Pink: 100% 	(left_x:  738   top_y:  486   width:   52   height:   47)
Light Pink: 100% 	(left_x:  212   top_y:  357   width:   37   height:   36)
Light Pink: 100% 	(left_x:  120   top_y:  294   width:   36   height:   29)
Light Pink: 100% 	(left_x:  174   top_y:  330   width:   39   height:   36)
Light Pink: 98% 	(left_x:  979   top_y:  598   width:   81   height:   59)
Light Pink: 94% 	(left_x:   14   top_y:  210   width:   23   height:   27)
Light Pink: 91% 	(left_x:   14   top_y:  239   width:   37   height:   32)
Green: 100% 	(left_x:  338   top_y:  529   width:   49   height:   63)
Green: 100% 	(left_x:  431   top_y:  726   width:   57   height:   47)
Green: 99% 	(left_x:   91   top_y:  175   width:   43   height:   41)
Green: 97% 	(left_x:  849   top_y:    3   width:   90   height:   67)
Green: 96% 	(left_x:  935   top_y:   79   width:   86   height:   76)
Green: 88% 	(left_x: 1113   top_y:  132   width:   74   height:   72)
Green: 66% 	(left_x: 1057   top_y:    0   width:   91   height:   29)
Green: 41% 	(left_x:  358   top_y:  653   width:   34   height:   29)
Flowers: 31% , Buds: 51% 	(left_x:  402   top_y:  542   width:   41   height:   42)
Flowers: 47% , Buds: 48% 	(left_x:  618   top_y:  841   width:   31   height:   26)
Buds: 37% 	(left_x:  387   top_y:  525   width:   35   height:   55)
Flowers: 82% 	(left_x:  371   top_y:  454   width:   39   height:   29)
Flowers: 74% 	(left_x:  420   top_y:  544   width:   47   height:   39)

FPS:14.5 	 AVG_FPS:14.6

 cvWriteFrame 
Objects:

Perfect Pink: 100% 	(left_x:  659   top_y:  884   width:   46   height:   47)
Perfect Pink: 100% 	(left_x:  696   top_y:  699   width:   27   height:   33)
Light Pink: 100% 	(left_x:   72   top_y:  411   width:   45   height:   42)
Light Pink: 100% 	(left_x:  251   top_y:  360   width:   37   height:   37)
Light Pink: 100% 	(left_x:   69   top_y:  307   width:   55   height:   42)
Light Pink: 100% 	(left_x:  116   top_y:  415   width:   60   height:   49)
Light Pink: 100% 	(left_x:  802   top_y:  490   width:   49   height:   50)
Light Pink: 100% 	(left_x:   68   top_y:  240   width:   28   height:   31)
Light Pink: 100% 	(left_x:  196   top_y:  260   width:   48   height:   54)
Light Pink: 100% 	(left_x:  159   top_y:  296   width:   36   height:   32)
Light Pink: 100% 	(left_x:  194   top_y:  356   width:   42   height:   37)
Light Pink: 100% 	(left_x:  496   top_y:  149   width:   24   height:   29)
Light Pink: 100% 	(left_x:  212   top_y:  333   width:   40   height:   35)
Light Pink: 98% 	(left_x:   10   top_y:  187   width:   22   height:   29)
Light Pink: 95% 	(left_x:   71   top_y:  211   width:   20   height:   22)
Light Pink: 94% 	(left_x: 1064   top_y:  608   width:   91   height:   63)
Light Pink: 88% 	(left_x:    0   top_y:  249   width:   10   height:   40)
Light Pink: 72% 	(left_x:  399   top_y:  656   width:   27   height:   32)
Light Pink: 50% 	(left_x:   57   top_y:  216   width:   22   height:   24)
Green: 100% 	(left_x:  475   top_y:  732   width:   54   height:   44)
Green: 100% 	(left_x:  142   top_y:  177   width:   41   height:   40)
Green: 100% 	(left_x:  391   top_y:  538   width:   56   height:   59)
Green: 99% 	(left_x: 1242   top_y:  127   width:   80   height:   80)
Green: 99% 	(left_x: 1070   top_y:   67   width:   96   height:   91)
Green: 95% 	(left_x:  978   top_y:    0   width:  100   height:   72)
Green: 90% 	(left_x: 1087   top_y:   16   width:   78   height:   59)
Buds: 100% 	(left_x:  444   top_y:  540   width:   38   height:   43)
Flowers: 100% 	(left_x:  655   top_y:  849   width:   30   height:   25)
Flowers: 99% 	(left_x:  475   top_y:  553   width:   46   height:   38)
Flowers: 47% 	(left_x:  434   top_y:  465   width:   41   height:   27)

FPS:14.4 	 AVG_FPS:14.6

 cvWriteFrame 
Objects:

Perfect Pink: 100% 	(left_x:  695   top_y:  893   width:   48   height:   46)
Perfect Pink: 100% 	(left_x:  757   top_y:  710   width:   29   height:   32)
Perfect Pink: 100% 	(left_x:    0   top_y:  708   width:   28   height:   44)
Light Pink: 100% 	(left_x:  290   top_y:  365   width:   38   height:   35)
Light Pink: 100% 	(left_x:  117   top_y:  244   width:   29   height:   34)
Light Pink: 100% 	(left_x:  111   top_y:  420   width:   43   height:   35)
Light Pink: 100% 	(left_x:  240   top_y:  272   width:   49   height:   47)
Light Pink: 100% 	(left_x:  154   top_y:  421   width:   69   height:   44)
Light Pink: 100% 	(left_x:  117   top_y:  216   width:   19   height:   22)
Light Pink: 100% 	(left_x:  254   top_y:  336   width:   36   height:   33)
Light Pink: 100% 	(left_x:  863   top_y:  499   width:   56   height:   51)
Light Pink: 100% 	(left_x:  120   top_y:  313   width:   48   height:   40)
Light Pink: 99% 	(left_x:    0   top_y:  499   width:   10   height:   39)
Light Pink: 98% 	(left_x:  239   top_y:  363   width:   37   height:   36)
Light Pink: 98% 	(left_x:  207   top_y:  301   width:   32   height:   36)
Light Pink: 95% 	(left_x:  536   top_y:  154   width:   27   height:   25)
Light Pink: 95% 	(left_x:   54   top_y:  188   width:   35   height:   32)
Light Pink: 94% 	(left_x:   12   top_y:  255   width:   43   height:   45)
Light Pink: 56% 	(left_x: 1114   top_y:    0   width:  117   height:   70)
Light Pink: 51% 	(left_x: 1205   top_y:   77   width:   95   height:   79)
Green: 53% 	(left_x: 1210   top_y:   75   width:   95   height:   87)
Green: 100% 	(left_x:  186   top_y:  179   width:   45   height:   42)
Green: 100% 	(left_x:  443   top_y:  546   width:   57   height:   58)
Green: 100% 	(left_x:  524   top_y:  741   width:   49   height:   46)
Green: 95% 	(left_x: 1381   top_y:  133   width:   90   height:   85)
Green: 67% 	(left_x: 1121   top_y:    1   width:  102   height:   71)
Green: 27% 	(left_x: 1231   top_y:   11   width:   85   height:   62)
Buds: 100% 	(left_x:  511   top_y:  553   width:   42   height:   38)
Flowers: 100% 	(left_x:  698   top_y:  858   width:   31   height:   24)
Flowers: 99% 	(left_x:  481   top_y:  468   width:   42   height:   30)
Flowers: 98% 	(left_x:  537   top_y:  560   width:   45   height:   35)

FPS:14.3 	 AVG_FPS:14.6

 cvWriteFrame 
Objects:

Perfect Pink: 100% 	(left_x:  736   top_y:  903   width:   48   height:   50)
Perfect Pink: 100% 	(left_x:  823   top_y:  725   width:   30   height:   32)
Perfect Pink: 100% 	(left_x:    5   top_y:  715   width:   51   height:   45)
Perfect Pink: 100% 	(left_x:  622   top_y:  991   width:   26   height:   24)
Light Pink: 100% 	(left_x:  199   top_y:  431   width:   64   height:   41)
Light Pink: 100% 	(left_x:  927   top_y:  511   width:   56   height:   51)
Light Pink: 100% 	(left_x:  286   top_y:  272   width:   51   height:   53)
Light Pink: 100% 	(left_x:  168   top_y:  251   width:   20   height:   31)
Light Pink: 100% 	(left_x:  167   top_y:  222   width:   16   height:   24)
Light Pink: 100% 	(left_x:  157   top_y:  431   width:   40   height:   32)
Light Pink: 100% 	(left_x:  101   top_y:  191   width:   37   height:   33)
Light Pink: 100% 	(left_x:  160   top_y:  317   width:   58   height:   44)
Light Pink: 100% 	(left_x:  253   top_y:  302   width:   33   height:   37)
Light Pink: 100% 	(left_x:   64   top_y:  263   width:   39   height:   43)
Light Pink: 100% 	(left_x:  333   top_y:  367   width:   41   height:   43)
Light Pink: 100% 	(left_x:  573   top_y:  155   width:   28   height:   25)
Light Pink: 100% 	(left_x:  283   top_y:  348   width:   41   height:   34)
Light Pink: 100% 	(left_x:   14   top_y:  506   width:   26   height:   34)
Light Pink: 91% 	(left_x:  480   top_y:  676   width:   23   height:   23)
Light Pink: 88% 	(left_x:  283   top_y:  370   width:   39   height:   37)
Green: 100% 	(left_x:  569   top_y:  753   width:   51   height:   46)
Green: 100% 	(left_x:  234   top_y:  183   width:   42   height:   41)
Green: 100% 	(left_x:  507   top_y:  556   width:   55   height:   61)
Green: 100% 	(left_x: 1539   top_y:  137   width:   87   height:   84)
Green: 99% 	(left_x: 1270   top_y:    3   width:  109   height:   71)
Green: 99% 	(left_x: 1358   top_y:   69   width:  102   height:   95)
Green: 95% 	(left_x: 1400   top_y:    8   width:   95   height:   71)
Green: 87% 	(left_x:  828   top_y:  249   width:   18   height:   22)
Green: 81% 	(left_x: 1522   top_y:    0   width:  109   height:   37)
Buds: 98% 	(left_x:  567   top_y:  557   width:   34   height:   48)
Flowers: 100% 	(left_x:  744   top_y:  869   width:   29   height:   22)
Flowers: 100% 	(left_x:  595   top_y:  574   width:   43   height:   36)
Flowers: 99% 	(left_x:  542   top_y:  478   width:   35   height:   30)

FPS:14.3 	 AVG_FPS:14.6

 cvWriteFrame 
Objects:

Perfect Pink: 100% 	(left_x:  891   top_y:  742   width:   27   height:   29)
Perfect Pink: 100% 	(left_x:  774   top_y:  917   width:   46   height:   46)
Perfect Pink: 100% 	(left_x:   25   top_y:  725   width:   60   height:   42)
Perfect Pink: 100% 	(left_x:  662   top_y: 1007   width:   33   height:   32)
Light Pink: 100% 	(left_x:  995   top_y:  524   width:   52   height:   45)
Light Pink: 100% 	(left_x:  241   top_y:  434   width:   60   height:   48)
Light Pink: 100% 	(left_x:   45   top_y:  511   width:   24   height:   35)
Light Pink: 100% 	(left_x:  203   top_y:  322   width:   60   height:   48)
Light Pink: 100% 	(left_x:  373   top_y:  374   width:   36   height:   40)
Light Pink: 100% 	(left_x:  200   top_y:  436   width:   36   height:   36)
Light Pink: 100% 	(left_x:  113   top_y:  270   width:   37   height:   44)
Light Pink: 100% 	(left_x:  320   top_y:  375   width:   43   height:   40)
Light Pink: 100% 	(left_x:  294   top_y:  306   width:   34   height:   37)
Light Pink: 100% 	(left_x:  330   top_y:  349   width:   40   height:   34)
Light Pink: 100% 	(left_x:  151   top_y:  201   width:   33   height:   30)
Light Pink: 100% 	(left_x:    0   top_y:  432   width:   30   height:   39)
Light Pink: 100% 	(left_x:  514   top_y:  684   width:   25   height:   25)
Light Pink: 100% 	(left_x:  223   top_y:  228   width:   14   height:   23)
Light Pink: 99% 	(left_x:  614   top_y:  160   width:   26   height:   24)
